	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
3336	1410	110	意外。	a	ADJ	a	ADJ		1	1	1	596	719.0	728.8635968802001	2	38.0	意外	186.28571428571428	171.57142857142858	73.18023598469405	94.98625034762684
3337	1411	111	我	r	PRON	r	PRON	PRP	1	1	1	79	166.0	279.6949869309168	1	5517.999999999999	我	132.0	34.0	198.701139546664	92.0931205744645
3338	1412	111	知道，	v	VERB	v	VERB	VV	0	0	0	461	288.57142857142856	269.07691791586666	2	709.0	知道	159.64285714285714	71.71428571428571	106.3179914507533	125.62553685538654
3339	1413	111	除	v	VERB	p	VERB	VV	1	10	3	97	118.14285714285714	175.2825707018149	1	193.0	除	118.14285714285714	0.0	175.2825707018149	0.0
3340	1414	111	了	u	PART	ul	PART	AS	2	1	4	27	117.92857142857144	164.5081258460741	1	13624.0	了	94.57142857142856	15.0	110.22426119100116	54.08326913195984
3341	1415	111	那些	r	PRON	r	PRON		3	1	5	112	265.5	170.6436345135675	2	310.99999999999994	那些	151.92857142857142	100.5	74.70653469764618	112.33797856723
3342	1416	111	有	v	VERB	v	VERB	VV	4	3	4	482	37.71428571428572	83.99015977348482	1	5604.000000000001	有	37.71428571428572	0.0	83.99015977348482	0.0
3343	1417	111	名字	n	NOUN	n	NOUN	NN	5	1	5	394	366.1428571428572	442.04926311487975	2	80.0	名字	138.64285714285714	143.28571428571428	146.16947460438672	208.67419190534068
3344	1418	111	的	u	PART	uj	PART		6	2	4	13	102.5	150.99420518682166	1	77946.0	的	70.35714285714286	29.214285714285715	117.19617688965378	65.45246756390534
3345	1419	111	大	a	ADJ	a	ADJ		7	1	4	2294	63.92857142857143	91.86439096042932	1	2188.0	大	63.92857142857143	0.0	91.86439096042932	0.0
3346	1420	111	行星，	n	NOUN	n	NOUN	NN	8	3	3	626	342.57142857142856	603.2541177747938	2	33.0	行星	164.0	56.785714285714285	104.97074422360328	135.61298851165117
3347	1421	111	像	v	VERB	v	VERB	VV	9	14	2	21	5.714285714285714	20.60315014550851	1	325.0	像	5.714285714285714	0.0	20.60315014550851	0.0
3348	1422	111	地球、	n	NOUN	n	NOUN	NN	10	1	3	616	428.3571428571428	493.8415892835702	2	179.99999999999997	地球	178.92857142857142	90.5	89.36159632615782	132.447159274935
3349	1423	111	木星、	n	NOUN	n	NOUN	NN	11	1	4	705	297.2857142857143	524.048175071642	2	0.0	木星	80.35714285714286	43.5	96.87960653958764	78.56366844795373
3350	1424	111	火星、	n	NOUN	n	NOUN		12	2	4	637	281.57142857142856	526.557379085497	2	17.0	火星	133.78571428571428	51.642857142857146	100.27261310435422	129.84584659337784
3351	1425	111	金星；	n	NOUN	nz	NOUN	NN	13	3	4	1573	304.2857142857143	393.07059136485697	2	8.0	金星	128.85714285714286	74.42857142857143	120.92846595219432	112.90812591642457
3352	1426	111	还	d	ADV	d	ADV	RB	14	1	2	73	83.85714285714286	143.80386302324482	1	2213.0	还	75.21428571428571	8.642857142857142	126.33751765547296	31.16226459508162
3353	1427	111	有	v	VERB	v	VERB	VV	15	15	1	482	75.0	97.33374102980498	1	5604.000000000001	有	75.0	0.0	97.33374102980498	0.0
3354	1428	111	好	a	ADJ	a	ADJ		16	2	5	253	99.85714285714286	115.79591477056096	1	1325.0	好	82.42857142857143	17.428571428571427	93.89029638414206	42.858095227513466
3355	1429	111	几	m	NUM	m	NUM	CD	17	1	5	69	70.21428571428571	95.70429052289032	1	956.0	几	60.21428571428572	10.0	80.94546539088486	30.93772546815388
3356	1430	111	百	m	NUM	n	NUM		18	4	4	481	50.642857142857146	101.7093949466231	1	182.0	百	50.642857142857146	0.0	101.7093949466231	0.0
3357	1431	111	颗	q	DET	m	DET		19	3	4	8	99.21428571428572	168.94216194198728	1	104.0	颗	88.14285714285714	11.071428571428571	141.3369111342808	39.918603406922735
3358	1432	111	连	p	ADP	nr	ADP		20	2	4	384	257.35714285714283	451.9792357972175	1	386.0	连	170.35714285714286	32.214285714285715	211.2096477581516	79.85896368994936
3359	1433	111	用	p	ADP	p	ADP		21	1	4	159	69.92857142857143	98.90721791205152	1	1806.0	用	69.92857142857143	0.0	98.90721791205152	0.0
3360	1434	111	望远镜	n	NOUN	nr	NOUN		22	4	3	446	457.57142857142856	503.1337104709293	3	23.0	望远镜	184.3571428571429	100.64285714285714	98.40630579596088	96.348035151481
3361	1435	111	也	d	ADV	d	ADV	RB	23	3	3	10	35.42857142857143	68.00495180049577	1	5013.0	也	35.42857142857143	0.0	68.00495180049577	0.0
3362	1436	111	很	d	ADV	zg	ADV	RB	24	2	3	10	91.21428571428572	172.98727392145213	1	1754.9999999999998	很	78.85714285714286	12.357142857142858	136.72174931112414	44.55431218966216
3363	1437	111	难	a	ADJ	a	ADJ		25	1	3	104	136.92857142857142	203.56798242697144	1	219.0	难	109.14285714285714	6.928571428571429	142.46746853873952	24.981319551429067
3364	1438	111	看到	v	VERB	v	VERB	VV	26	11	2	163	282.1428571428572	290.3549200406922	2	391.0	看到	150.71428571428572	92.57142857142856	96.22327352229782	133.59251170508574
3365	1439	111	的	u	PART	uj	PART		27	1	3	13	162.42857142857142	190.6427902371022	1	77946.0	的	120.71428571428572	22.571428571428573	88.65537496510905	81.38244307475863
3366	1440	111	小	a	ADJ	a	ADJ		28	1	4	1323	143.0	431.7204783521062	1	1517.9999999999998	小	55.142857142857146	25.285714285714285	124.1979164437938	91.16893939387516
3367	1441	111	行星。​	n	NOUN	n	NOUN	NN	29	3	3	626	253.0	571.3817837988387	2	33.0	行星	89.5	56.57142857142857	105.78127703629112	141.44090855281192
3368	1442	112	如果	c	CCONJ	c	CCONJ		10	10	1	364	87.21428571428571	153.83069476883094	2	772.0	如果	65.28571428571429	21.928571428571427	105.60805473300697	61.91983790781927
3369	1443	112	天文学	n	NOUN	nt	NOUN		9	1	2	2350	314.57142857142856	182.98115214637903	3	19.0	天文学	209.1428571428572	59.92857142857143	88.38863626285996	91.55206503539335
3370	1444	112	家	k	PART	q	PART	SFN	8	8	1	399	186.07142857142856	238.3591121113909	1	561.0	家	151.28571428571428	34.785714285714285	174.57803354350844	96.26168097685496
3371	1445	112	发现	v	VERB	v	VERB		7	7	1	725	113.14285714285714	102.14545451243056	2	504.0	发现	107.64285714285714	5.5	92.53386032216774	19.83053201505194
3372	1446	112	一	m	NUM	m	NUM	CD	6	3	3	1473	29.357142857142858	56.80619576728423	1	8489.0	一	29.357142857142858	0.0	56.80619576728423	0.0
3373	1447	112	颗	q	DET	m	DET		5	2	3	8	50.92857142857143	75.18592600605352	1	104.0	颗	50.92857142857143	0.0	75.18592600605352	0.0
3374	1448	112	小	a	ADJ	a	ADJ		4	1	3	1323	96.42857142857144	150.40835571665477	1	1517.9999999999998	小	79.35714285714286	17.071428571428573	119.31866525213488	61.55191105970666
3375	1449	112	行星，	n	NOUN	n	NOUN	NN	3	4	2	626	98.64285714285714	143.3729438227735	2	33.0	行星	95.21428571428572	3.4285714285714284	133.56602357284288	12.361890087305106
3376	1450	112	会	vu	AUX	v	AUX		0	0	0	209	25.0	65.0428430234367	1	1360.0	会	25.0	0.0	65.0428430234367	0.0
3377	1451	112	给	p	ADP	p	ADP		1	2	3	32	83.57142857142857	137.85484824145095	1	1222.0	给	70.14285714285714	13.428571428571429	126.3537308753582	48.417402841945005
3378	1452	112	它	r	PRON	r	PRON	PRP	2	1	3	3	108.14285714285714	152.62973738657183	1	2202.0	它	70.0	27.928571428571427	103.49672182524156	84.5597542618019
3379	1453	112	编号	n	NOUN	n	NOUN	NN	3	1	2	161	222.07142857142856	133.8124830209981	2	0.0	编号	183.7142857142857	25.428571428571427	95.53864481486652	58.559754934248005
3380	1454	112	当作	v	VERB	v	VERB	VV	4	4	1	362	132.28571428571428	125.16813182471724	2	65.0	当作	129.21428571428572	3.071428571428572	122.64593556332832	11.074193203210823
3381	1455	112	名字。	n	NOUN	n	NOUN	NN	5	1	2	394	126.14285714285714	165.278923184354	2	80.0	名字	90.42857142857144	35.714285714285715	105.53991410545945	95.51920418087106
3382	1456	113	例如	v	VERB	v	VERB	VV	0	0	0	259	56.17857142857143	93.35753224314904	2	459.00000000000006	例如	56.17857142857143	0.0	93.35753224314904	0.0
3383	1457	113	命名	v	VERB	n	VERB	VV	1	1	1	379	190.7142857142857	183.55630843789305	2	20.0	命名	153.21428571428572	24.071428571428573	130.2153044392405	68.54869414793949
3384	1458	113	为	vl	VERB	p	VERB		2	1	2	109	28.214285714285715	74.20644809432339	1	3062.0000000000005	为	28.214285714285715	0.0	74.20644809432339	0.0
3385	1459	113	325	n	NOUN	m	NOUN		3	1	4	0	222.92857142857144	217.45589512940447	3	0.0	325	137.35714285714286	61.71428571428572	94.80702742402374	112.15832468398575
3386	1460	113	号	n	NOUN	m	NOUN		4	2	3	42	152.35714285714286	142.65823652695133	1	146.0	号	152.35714285714286	0.0	142.65823652695133	0.0
3387	1461	113	小	a	ADJ	a	ADJ		5	1	3	1323	204.57142857142856	175.95442359791204	1	1517.9999999999998	小	150.28571428571428	54.285714285714285	108.93014050392152	104.07718878068238
3388	1462	113	行星。	n	NOUN	n	NOUN	NN	6	5	2	626	498.3571428571428	252.2058703131396	2	33.0	行星	177.0	195.57142857142856	63.14495794824567	111.2524248761182
3389	1463	114	我	r	PRON	r	PRON	PRP	1	1	1	79	116.28571428571428	133.63245359216162	1	5517.999999999999	我	91.28571428571428	25.0	95.83723446658966	61.70204905141204
3390	1464	114	有	v	VERB	v	VERB	VV	0	0	0	482	180.6428571428572	230.2044455146205	1	5604.000000000001	有	153.64285714285714	27.0	148.34352368879527	97.3498844375277
3391	1465	114	充分	a	ADJ	ad	ADJ	JJ	1	2	3	568	288.7857142857143	143.58480747897917	2	228.0	充分	183.78571428571428	86.35714285714286	101.1979521047935	93.96778106112234
3392	1466	114	的	u	PART	uj	PART		2	1	4	13	218.0	175.55463130156542	1	77946.0	的	176.35714285714286	41.642857142857146	116.0699340563125	94.263769091127
3393	1467	114	理由	n	NOUN	n	NOUN	NN	3	1	2	208	409.2857142857143	298.5013588318985	2	66.0	理由	236.0	110.0	168.3173023955478	127.13940605268128
3394	1468	114	相信，	v	VERB	v	VERB	VV	4	4	1	627	188.6428571428572	293.1030065505633	2	130.0	相信	96.92857142857144	39.85714285714285	89.58034245916924	84.66982692693267
3395	1469	114	小王子	n	NOUN	nr	NOUN		5	5	2	3047	201.0	171.98878700991776	3	0.0	小王子	122.21428571428572	60.785714285714285	76.35086169541673	99.39328704798974
3396	1470	114	的	u	PART	uj	PART		6	4	2	13	59.21428571428572	80.96840527675734	1	77946.0	的	59.21428571428572	0.0	80.96840527675734	0.0
3397	1471	114	那	r	PRON	r	PRON	PRD	7	2	3	106	10.285714285714286	37.085670261915325	1	1800.0	那	7.285714285714286	3.0	26.26901643552336	10.816653826391969
3398	1472	114	颗	q	DET	m	DET		8	1	3	8	63.0	132.88233248146378	1	104.0	颗	63.0	0.0	132.88233248146378	0.0
3399	1473	114	星球	n	NOUN	n	NOUN	NN	9	1	2	377	302.6428571428572	268.2636249083718	2	13.0	星球	193.92857142857144	56.42857142857143	101.25178254918652	93.59923251037164
3400	1474	114	是	vl	VERB	v	VERB		10	10	1	29	171.5	208.6914160737263	1	12403.0	是	104.0	31.642857142857142	106.9726266721672	67.11994289847003
3401	1475	114	B612	n	NOUN	eng	NOUN		11	1	4	0	734.5714285714286	689.4727503457899	4	0.0	B612	184.3571428571429	215.0	131.10007472094262	207.1221171883182
3402	1476	114	号	n	NOUN	m	NOUN		12	2	3	42	363.2857142857143	323.29341572797495	1	146.0	号	186.8571428571429	84.71428571428571	115.47408932796333	106.0083747173028
3403	1477	114	小	a	ADJ	a	ADJ		13	1	3	1323	88.0	198.9483062793664	1	1517.9999999999998	小	63.5	12.571428571428571	121.85105076046152	45.32693032011872
3404	1478	114	行星。	n	NOUN	n	NOUN	NN	14	4	2	626	265.6428571428572	302.149586213484	2	33.0	行星	143.0	70.5	110.95237073370072	97.33208984854744
3405	1479	115	只有	c	CCONJ	c	CCONJ		0	0	0	539	278.92857142857144	239.63021043913068	2	593.0	只有	144.64285714285714	71.78571428571429	130.6804210621453	81.33807628079991
3406	1480	115	一	m	NUM	m	NUM	CD	1	1	4	1473	197.1428571428572	235.72922030610133	1	8489.0	一	121.21428571428572	61.85714285714285	109.73616318335576	132.50221407468587
3407	1481	115	位	q	DET	q	DET		2	3	3	29	189.92857142857144	188.30464082199896	1	469.0	位	98.78571428571428	78.42857142857143	99.74766633247872	112.269900740336
3408	1482	115	土耳其	ns	PROPN	ns	PROPN	NNP	3	2	3	469	499.4285714285714	215.3099806212012	3	11.999999999999998	土耳其	237.5	154.78571428571428	100.30791878724516	110.06697868079402
3409	1483	115	天文学	n	NOUN	nt	NOUN		4	1	3	2350	396.07142857142856	282.04266756384686	3	19.0	天文学	193.6428571428572	100.07142857142856	113.96466065211187	106.68944537817244
3410	1484	115	家，	k	PART	q	PART	SFN	5	8	2	399	128.5	128.532791813718	1	561.0	家	113.92857142857144	14.571428571428571	118.9978777035926	35.79049012899194
3411	1485	115	在	p	ADP	p	ADP	IN	6	2	3	175	48.0	79.10842469132385	1	12434.0	在	40.92857142857143	7.071428571428571	65.18705424251297	25.496398305066776
3412	1486	115	1909	n	NOUN	m	NOUN		7	1	3	0	346.7857142857143	552.8739430817621	4	0.0	1909	155.28571428571428	56.142857142857146	265.7373645891288	145.90890364630013
3413	1487	115	年	nt	NOUN	m	NOUN	NNB	8	3	2	195	411.3571428571428	642.5553458255403	1	2305.0	年	156.42857142857142	63.42857142857143	120.3142992841869	108.21982541219003
3414	1488	115	用	v	VERB	p	VERB	VV	9	2	2	159	116.28571428571428	172.16206176217824	1	1806.0	用	101.35714285714286	14.928571428571429	142.0727213903686	53.825729755140976
3415	1489	115	望远镜	n	NOUN	nr	NOUN		10	1	3	446	521.2142857142857	813.8065914990776	3	23.0	望远镜	178.92857142857142	101.5	83.27961874287841	105.81165882291585
3416	1490	115	观察	v	VERB	v	VERB	VV	11	11	1	226	218.57142857142856	352.36703962238704	2	239.0	观察	114.14285714285714	38.35714285714285	98.44422434110824	94.7550278672454
3417	1491	115	到	v	VERB	v	VERB	VV	12	1	2	45	82.28571428571429	136.25261652608395	1	2275.0	到	82.28571428571429	0.0	136.25261652608395	0.0
3418	1492	115	过	u	AUX	ug	AUX	AS	13	2	2	213	134.71428571428572	152.57196361596928	1	1051.0	过	99.35714285714286	35.357142857142854	109.2268982720028	89.87102436496518
3419	1493	115	这	r	PRON	r	PRON	PRD	14	2	3	60	85.35714285714286	101.5730610678534	1	6817.0	这	85.35714285714286	0.0	101.5730610678534	0.0
3420	1494	115	颗	q	DET	m	DET		15	1	3	8	111.85714285714286	153.82450907393374	1	104.0	颗	84.57142857142857	27.285714285714285	99.9147595887288	79.52127170173539
3421	1495	115	小行星，	n	NOUN	n	NOUN		16	5	2	1949	384.5	174.30095073914953	3	0.0	小行星	232.57142857142856	123.64285714285714	130.43702053684996	79.03489929216364
3422	1496	115	就	d	ADV	d	ADV	RB	17	2	2	84	127.21428571428572	153.63880581760984	1	4703.0	就	115.92857142857144	11.285714285714286	137.5606174360516	40.69122153737931
3423	1497	115	只	d	ADV	d	ADV		18	1	2	57	367.3571428571428	390.2968846445809	1	985.0	只	185.92857142857144	80.85714285714286	103.58672300866296	113.23102625218252
3424	1498	115	一	m	NUM	m	NUM	CD	19	19	1	1473	91.42857142857144	232.90976618354463	1	8489.0	一	34.714285714285715	56.71428571428572	49.17523850102461	204.486265194172
3425	1499	115	次。​	q	DET	q	DET		20	1	2	56	28.714285714285715	76.11873110141678	1	714.9999999999999	次	28.714285714285715	0.0	76.11873110141678	0.0
3426	1500	116	当时，	nt	NOUN	t	NOUN	NN	15	15	1	498	90.28571428571428	137.25598013067648	2	371.0	当时	57.42857142857143	32.857142857142854	82.91968083264526	69.34371651713055
3427	1501	116	在	p	ADP	p	ADP	IN	12	7	2	175	80.0	94.88940931421166	1	12434.0	在	80.0	0.0	94.88940931421166	0.0
3428	1502	116	一	m	NUM	m	NUM	CD	11	3	3	1473	64.35714285714286	92.2996727612657	1	8489.0	一	64.35714285714286	0.0	92.2996727612657	0.0
3429	1503	116	次	q	DET	q	DET		10	2	3	56	36.35714285714285	93.8689109821755	1	714.9999999999999	次	36.35714285714285	0.0	93.8689109821755	0.0
3430	1504	116	国际	n	NOUN	n	NOUN	NN	9	1	3	1121	241.07142857142856	104.93294749213784	2	199.0	国际	164.78571428571428	76.28571428571429	66.05860879490551	88.24027957104119
3431	1505	116	天文学	n	NOUN	nt	NOUN		8	3	2	2350	247.42857142857144	235.7852274197596	3	19.0	天文学	104.14285714285714	89.92857142857143	90.36897155776514	120.17812035576566
3432	1506	116	的	u	PART	uj	PART		7	2	2	13	41.85714285714285	103.5297453066765	1	77946.0	的	32.785714285714285	9.071428571428571	89.00094587894525	32.70750085599476
3433	1507	116	大	a	ADJ	a	ADJ		6	1	2	2294	7.214285714285714	26.011477058704493	1	2188.0	大	7.214285714285714	0.0	26.011477058704493	0.0
3434	1508	116	会	n	NOUN	v	NOUN		5	5	1	209	63.142857142857146	123.01849869189658	1	1360.0	会	44.142857142857146	19.0	72.64970469201327	68.5054742338158
3435	1509	116	上，	nd	NOUN	f	NOUN	NN	4	1	2	940	25.642857142857142	46.99484339927572	1	3985.0	上	25.642857142857142	0.0	46.99484339927572	0.0
3436	1510	116	他	r	PRON	r	PRON	PRP	1	1	1	28	0.0	0.0	1	5536.999999999999	他	0.0	0.0	0.0	0.0
3437	1511	116	演示	v	VERB	v	VERB	VV	0	0	0	156	187.92857142857144	204.8345898125448	2	0.0	演示	101.85714285714286	37.642857142857146	106.01001107904666	76.07665977989113
3438	1512	116	了	u	PART	ul	PART	AS	1	1	1	27	150.0	174.93549831703277	1	13624.0	了	137.28571428571428	12.714285714285714	151.12125149382936	45.84200907375643
3439	1513	116	这	r	PRON	r	PRON	PRD	2	3	2	60	88.57142857142857	124.08678661422778	1	6817.0	这	65.0	13.0	78.40553916292248	46.87216658103186
3440	1514	116	个	q	DET	q	DET		3	2	2	99	91.42857142857144	135.966757641982	1	3297.9999999999995	个	91.42857142857144	0.0	135.966757641982	0.0
3441	1515	116	重大	a	ADJ	a	ADJ	JJ	4	1	2	2770	116.0	93.05144506439127	2	160.0	重大	89.5	26.5	61.368616921494514	52.71181759611135
3442	1516	116	发现。	v	VERB	v	VERB		5	5	1	725	25.142857142857142	48.62371135693417	2	504.0	发现	25.142857142857142	0.0	48.62371135693417	0.0
3443	1517	117	但	c	CCONJ	c	CCONJ		5	5	1	8	94.71428571428572	138.92568854886235	1	1670.0	但	67.07142857142857	27.642857142857142	80.39142126026196	76.03157909979356
3444	1518	117	由于	c	CCONJ	c	CCONJ		4	4	1	167	162.21428571428572	141.1322472877471	2	845.0	由于	105.14285714285714	57.07142857142857	85.91345906771298	94.1233721435514
3445	1519	117	他	r	PRON	r	PRON	PRP	3	3	1	28	71.92857142857143	98.3626411991538	1	5536.999999999999	他	71.92857142857143	0.0	98.3626411991538	0.0
3446	1520	117	穿	v	VERB	zg	VERB	VV	2	2	1	53	88.92857142857143	163.50773869222488	1	155.0	穿	64.71428571428571	11.857142857142858	108.56296959528576	42.75153655193016
3447	1521	117	的	u	PART	uj	PART		1	1	2	13	180.92857142857144	167.75852726281235	1	77946.0	的	100.57142857142856	70.07142857142857	80.19949615598262	112.53029070668316
3448	1522	117	是	vl	VERB	v	VERB		0	0	0	29	282.2857142857143	200.57005494035124	1	12403.0	是	135.42857142857142	95.28571428571428	106.7056795152738	95.88939206296013
3449	1523	117	民族	n	NOUN	n	NOUN	NN	1	1	2	433	710.9285714285714	412.2167363840314	2	323.00000000000006	民族	183.7142857142857	191.92857142857144	68.28661087277501	165.29258227489228
3450	1524	117	服装，	n	NOUN	vn	NOUN	NN	2	2	1	384	714.9285714285714	368.5941368973496	2	38.0	服装	201.92857142857144	201.0	72.92213487756678	124.32790745214274
3451	1525	117	所以	c	CCONJ	c	CCONJ		3	2	2	431	529.8571428571429	359.9535400859508	2	787.0	所以	226.07142857142856	139.28571428571428	92.97423935517553	137.29656564814545
3452	1526	117	没	d	ADV	v	ADV	RB	4	1	2	115	297.85714285714283	361.5008115270198	1	570.0	没	136.21428571428572	161.64285714285714	133.67988339495884	309.53827530299225
3453	1527	117	有	v	VERB	v	VERB	VV	5	5	1	482	112.64285714285714	146.44189834824164	1	5604.000000000001	有	83.71428571428571	28.928571428571427	99.28417264990182	77.41766528357195
3454	1528	117	人	n	NOUN	n	NOUN	NN	6	1	3	746	53.07142857142857	86.44937766091311	1	3557.0000000000005	人	53.07142857142857	0.0	86.44937766091311	0.0
3455	1529	117	相信	v	VERB	v	VERB	VV	7	2	2	627	226.3571428571429	216.8931952903671	2	130.0	相信	150.0	58.142857142857146	92.3556789189026	118.70182159082307
3456	1530	117	他。	r	PRON	r	PRON	PRP	8	1	3	28	107.71428571428572	136.8296274159055	1	5536.999999999999	他	72.85714285714286	34.857142857142854	87.77231677377974	73.35516063534136
3457	1531	118	大人	n	NOUN	n	NOUN	NN	3	1	2	3040	75.85714285714286	64.23934835870473	2	33.0	大人	67.78571428571429	8.071428571428571	57.37991008735246	29.10194958053077
3458	1532	118	们	k	PART	k	PART	SFN	2	2	1	1	13.142857142857142	32.30182910092409	1	763.0000000000001	们	13.142857142857142	0.0	32.30182910092409	0.0
3459	1533	118	就是	d	ADV	d	ADV		1	1	1	113	157.78571428571428	210.47944540685089	2	1434.9999999999998	就是	118.57142857142856	18.357142857142858	118.33409983463548	66.1876198424461
3460	1534	118	这样。	r	PRON	r	PRON	PRD	0	0	0	93	313.7142857142857	258.14099928179576	2	1254.0000000000002	这样	197.1428571428572	61.785714285714285	97.81312878783352	85.33562191340108
3461	1535	119	幸好，	d	ADV	a	ADV	RB	14	14	1	308	295.7857142857143	297.91326124308364	2	5.999999999999999	幸好	178.42857142857142	54.71428571428572	108.28382961043648	92.3683840247676
3462	1536	119	当时	nt	NOUN	t	NOUN	NN	11	11	1	498	604.7142857142857	1109.9816876592042	2	371.0	当时	167.78571428571428	70.71428571428571	142.25740180161782	95.14081936899682
3463	1537	119	土耳其	ns	PROPN	ns	PROPN	NNP	10	2	4	469	925.7142857142856	1263.7031991374413	3	11.999999999999998	土耳其	211.57142857142856	157.64285714285714	83.42037630982894	125.96916127305418
3464	1538	119	的	u	PART	uj	PART		9	1	4	13	204.0	207.91894024904445	1	77946.0	的	131.85714285714286	48.5	125.17522412479984	71.86569815585577
3465	1539	119	独裁	v	VERB	v	VERB		8	5	3	268	501.9285714285714	421.8643086324786	2	9.0	独裁	165.07142857142858	139.14285714285714	81.88621398511673	116.74077335389426
3466	1540	119	君主	n	NOUN	n	NOUN	NN	7	1	4	407	476.57142857142856	441.57068909676025	2	11.000000000000002	君主	152.78571428571428	136.07142857142858	102.31197288645336	123.0420742706182
3467	1541	119	为	vl	VERB	p	VERB		6	6	1	109	223.28571428571428	188.4521267633577	1	3062.0000000000005	为	169.5	53.785714285714285	133.94441811011438	87.33529688294793
3468	1542	119	B612号小行星	n	NOUN	-	NOUN		5	1	2	1991	748.5	417.8448960354274	8	0.0	B612号小行星	203.1071428571429	159.92857142857142	72.6982949720056	88.00443518507971
3469	1543	119	的	u	PART	uj	PART		4	2	2	13	170.42857142857142	213.42402940280792	1	77946.0	的	116.14285714285714	26.214285714285715	106.89504675338408	66.28313572570819
3470	1544	119	声誉	n	NOUN	n	NOUN	NN	3	3	2	156	364.4285714285714	441.0070803263358	2	7.0	声誉	153.92857142857142	59.5	101.85105672059588	98.33742929322489
3471	1545	119	下	nd	NOUN	f	NOUN		2	1	3	423	308.5	339.2781728485176	1	1470.0	下	168.35714285714286	62.71428571428572	133.30395297046152	88.06850302173754
3472	1546	119	了	u	PART	ul	PART	AS	1	1	1	27	101.5	131.1322941590994	1	13624.0	了	101.5	0.0	131.1322941590994	0.0
3473	1547	119	命令：	n	NOUN	n	NOUN	NN	0	0	0	138	263.07142857142856	255.73464603700745	2	104.0	命令	117.85714285714286	71.14285714285714	83.96500728862942	85.46248729526819
3474	1548	119	他	r	PRON	r	PRON	PRP	1	2	3	28	26.071428571428573	67.9605602912604	1	5536.999999999999	他	26.071428571428573	0.0	67.9605602912604	0.0
3475	1549	119	的	u	PART	uj	PART		2	3	2	13	103.5	166.58920819102983	1	77946.0	的	63.5	29.5	90.49684288100094	72.63484995903433
3476	1550	119	子民	n	NOUN	n	NOUN	NN	3	2	2	628	408.6428571428572	315.94859598694603	2	0.0	子民	159.28571428571428	106.42857142857144	109.69465970295428	108.94475289647256
3477	1551	119	必须	d	ADV	d	ADV		4	1	2	105	501.0	322.16078505704485	2	700.9999999999999	必须	214.28571428571428	117.07142857142856	75.5091560875979	96.16909533711537
3478	1552	119	穿着	v	VERB	v	VERB		5	5	1	102	465.2142857142857	395.8297214299944	2	40.0	穿着	188.78571428571428	122.78571428571428	106.50431149651612	117.34027354629087
3479	1553	119	欧式	n	NOUN	n	NOUN	NN	6	1	3	240	517.7142857142857	484.986808152173	2	0.0	欧式	210.07142857142856	124.78571428571428	92.40784157025568	114.24358598527758
3480	1554	119	服装，​	n	NOUN	vn	NOUN	NN	7	2	2	384	461.2857142857143	595.4037559950905	2	38.0	服装	153.35714285714286	134.85714285714286	149.38282897253197	186.6482012246788
3481	1555	119	若	c	CCONJ	c	CCONJ		8	2	4	78	53.35714285714285	105.74200891310694	1	158.00000000000003	若	49.35714285714285	4.0	95.70908834502988	14.422205101855956
3482	1556	119	不	d	ADV	d	ADV	RB	9	1	4	1105	138.78571428571428	142.5418126984042	1	4915.0	不	111.14285714285714	27.642857142857142	110.71769580001792	68.9550652266254
3483	1557	119	穿	v	VERB	zg	VERB	VV	10	3	3	53	138.5	195.6855166550949	1	155.0	穿	73.57142857142857	56.42857142857143	77.88426788301646	124.68916454568952
3484	1558	119	将	d	ADV	d	ADV	RB	11	2	3	72	101.14285714285714	108.61127088504816	1	975.0	将	101.14285714285714	0.0	108.61127088504816	0.0
3485	1559	119	被	p	ADP	p	ADP		12	1	3	114	48.5	83.61625781765512	1	1426.0	被	48.5	0.0	83.61625781765512	0.0
3486	1560	119	判处	v	VERB	v	VERB	VV	13	8	2	105	204.1428571428572	167.64113761367813	2	16.0	判处	142.21428571428572	52.92857142857143	86.2241088024429	92.54146891738726
3487	1561	119	死刑。	n	NOUN	v	NOUN	NN	14	1	3	235	159.28571428571428	182.4231456850601	2	11.000000000000002	死刑	85.0	64.07142857142857	85.1511261564654	123.87174489637847
3488	1562	120	1920	m	NUM	m	NUM	CD	17	1	2	0	120.71428571428572	127.72539101605476	4	0.0	1920	108.21428571428572	12.5	107.41453650722153	45.069390943299865
3489	1563	120	年，	nt	NOUN	m	NOUN	NNB	16	16	1	195	140.14285714285714	183.1610755369075	1	2305.0	年	104.35714285714286	14.428571428571429	95.520833286968	52.022954117408986
3490	1564	120	那	r	PRON	r	PRON	PRD	13	3	2	106	38.85714285714285	140.1014209894579	1	1800.0	那	38.85714285714285	0.0	140.1014209894579	0.0
3491	1565	120	位	q	DET	q	DET		12	2	2	29	66.21428571428571	110.11434224181214	1	469.0	位	66.21428571428571	0.0	110.11434224181214	0.0
3492	1566	120	天文学	n	NOUN	nt	NOUN		11	1	2	2350	281.7142857142857	264.3921407334807	3	19.0	天文学	189.7142857142857	87.42857142857143	177.33319267551067	102.03340789432946
